fiscal_year,volume,pair_id,row_seq,era,labels,align_status,key,tot_imp_qty,tot_imp_value,gt_qty,gt_value,gt_duty,pt_qty,pt_value,pt_duty,sx_qty,sx_value,sx_duty,efc_qty,efc_value,efc_duty,closes
1899,cdn_34_5_1899,92,31,GP,,right_only,,,,,579,144.72,,,,,,,288,579,144.72,2
1899,cdn_34_5_1899,92,32,GP,,right_only,,,,,1451,362.75,,,,,,,656,1451,362.75,2
1899,cdn_34_5_1899,92,33,GP,,right_only,,,,,7862,1965.5,,,,,,,4782,7862,1965.5,2
1899,cdn_34_5_1899,92,34,GP,,right_only,,,,,1857,464.25,,,,,,,2204,1857,464.25,2
1899,cdn_34_5_1899,92,35,GP,,right_only,,,,,120,30.0,,,,,,,52,120,30.0,2
1899,cdn_34_5_1899,92,36,GP,,right_only,,,,,36,9.0,,,,,,,12.36,9.0,,-1
1899,cdn_34_5_1899,92,39,GP,,right_only,,,,,4,1.08,,,,,,,54,4,1.08,2
1899,cdn_34_5_1899,94,10,GP,Nova Scotia...,joined_weak,position,13187,9711,13103,9668,1310.25,65.32,4.88,13168,,,,9700,1315.13,,-1
1899,cdn_34_5_1899,94,16,GP,"2 "" "" Oranges, lemons and limes, in bulk..... > B. W. Indies.....",joined_weak,position,9645,56,9645,56,14.46,,,,,,,9545.56,14.46,2,-2
1899,cdn_34_5_1899,94,27,GP,Cuba.....,joined_weak,position,29,57,29,57,15.95,,,,,,,29.57,15.95,,-1
1899,cdn_34_5_1899,94,33,GP,B. Columbia....,joined_weak,position,37,75,37,75,20.35,,,,,,,37.75,20.35,,-1
1899,cdn_34_5_1899,95,0,GP,,right_only,,,,,22021,8215.88,,,,,,,821588,22021,8215.88,2
1899,cdn_34_5_1899,95,1,GP,,right_only,,,,,15918,8243.55,,,,,,,824355,15918,8243.55,2
1899,cdn_34_5_1899,95,2,GP,,right_only,,,,,1978,255.21,,,,,,,25521,1978,255.21,2
1899,cdn_34_5_1899,95,3,GP,,right_only,,,,,1700,475.28,,,,,,,47528,1700,475.28,2
1899,cdn_34_5_1899,95,4,GP,,right_only,,,,,10471,4357.27,,,,,,,435727,10471,4357.27,2
1899,cdn_34_5_1899,95,5,GP,,right_only,,,,,13665,4370.21,,,,,,,437021,13665,4370.21,2
1899,cdn_34_5_1899,95,6,GP,,right_only,,,,,102,12.64,,,,,,,1264,102,12.64,2
1899,cdn_34_5_1899,95,7,GP,"1 Fruits, including nuts— Peaches, N.O.P. .... > United States— Ontario..... Quebec..... Nova Scotia..... N. Brunswick... Manitoba..... B. Columbia..... P. E. Island..... N. W. Ter..... Yukon.....",joined_weak,position,,,,586,143.62,,,,,,,14362,586,143.62,2
1899,cdn_34_5_1899,95,8,GP,,right_only,,,,,85,26.69,,,,,,,2669.85,26.69,,-1
1899,cdn_34_5_1899,95,10,GP,,right_only,,,,,2186,546.38,,,,,,,1247,2186,546.38,2
1899,cdn_34_5_1899,95,11,GP,,right_only,,,,,8711,2177.75,,,,,,,11009,8711,2177.75,2
1899,cdn_34_5_1899,95,12,GP,,right_only,,,,,1609,402.22,,,,,,,820,1609,402.22,2
1899,cdn_34_5_1899,95,13,GP,,right_only,,,,,814,203.55,,,,,,,2609,814,203.55,2
1899,cdn_34_5_1899,95,14,GP,,right_only,,,,,6449,1612.25,,,,,,,6682,6449,1612.25,2
1899,cdn_34_5_1899,95,15,GP,,right_only,,,,,7730,1932.54,,,,,,,9789,7730,1932.54,2
1899,cdn_34_5_1899,95,16,GP,,right_only,,,,,178,44.5,,,,,,,37,178,44.5,2
1899,cdn_34_5_1899,95,17,GP,,right_only,,,,,524,131.0,,,,,,,371,524,131.0,2
1899,cdn_34_5_1899,95,18,GP,"2 "" Plums ..... > United States— Ontario..... Quebec..... Nova Scotia..... N. Brunswick... Manitoba..... B. Columbia..... P. E. Island..... N. W. Ter..... Yukon.....",joined_weak,position,,,,623,155.75,,,,,,,1500,623,155.75,2
1899,cdn_34_5_1899,95,20,GP,,right_only,,,,,21,5.25,,,,,,,42.21,5.25,3,-2
1899,cdn_34_5_1899,95,21,GP,,right_only,,,,,196,49.0,,,,,,,140,196,49.0,2
1899,cdn_34_5_1899,95,22,GP,,right_only,,,,,53,13.25,,,,,,,47.53,13.25,,-1
1899,cdn_34_5_1899,95,23,GP,"3 "" Quinces. .... > United States— Ontario..... N. Brunswick... B. Columbia..... P. E. Island.....",joined_weak,position,,,,6,1.5,,,,,,,3,6,1.5,2
1899,cdn_34_5_1899,95,25,GP,,right_only,,,,,15,3.0,,6,0.9,,,,,21,3.9,2
1899,cdn_34_5_1899,95,26,GP,,right_only,,,,,3,0.6,,7,1.05,,,,,10,1.65,2
1899,cdn_34_5_1899,95,27,GP,,right_only,,,,,137,27.4,,41,6.15,,,,,178,33.55,2
1899,cdn_34_5_1899,95,28,GP,,right_only,,,,,21,4.2,,,,,,,,21,4.2,2
1899,cdn_34_5_1899,95,29,GP,,right_only,,,,,3,0.6,,,,,,,,3,0.6,2
1899,cdn_34_5_1899,95,30,GP,,right_only,,,,,5,1.0,,,,,,,,5,1.0,2
1899,cdn_34_5_1899,95,31,GP,,right_only,,,,,30,6.0,,,,,,,,30,6.0,2
1899,cdn_34_5_1899,95,32,GP,,right_only,,,,,48910,9782.34,,,,,,,,48910,9782.34,2
1899,cdn_34_5_1899,95,33,GP,,right_only,,,,,3709,741.65,,,,,,,,3709,741.65,2
1899,cdn_34_5_1899,95,34,GP,,right_only,,,,,12982,2596.4,,,,,,,,12982,2596.4,2
1899,cdn_34_5_1899,95,35,GP,,right_only,,,,,6463,1292.27,,47,7.05,,,,,6510,1299.32,2
1899,cdn_34_5_1899,95,36,GP,,right_only,,,,,5723,1144.6,,,,,,,,5723,1144.6,2
1899,cdn_34_5_1899,95,37,GP,,right_only,,,,,6187,1237.4,,,,,,,,6187,1237.4,2
1899,cdn_34_5_1899,95,38,GP,,right_only,,,,,12671,2534.65,,7,1.05,,,,,12678,2535.7,2
1899,cdn_34_5_1899,95,39,GP,,right_only,,,,,552,110.4,,,,,,,,552,110.4,2
1899,cdn_34_5_1899,96,2,GP,,right_only,,,,,,,300,11,5.05,,,,300,11,5.05,2
1899,cdn_34_5_1899,96,15,GP,1 Fruits in air-tight cans or other packages.,joined_weak,position,,32,4.32,4,0.72,,,,,,,32,4,0.72,2
1899,cdn_34_5_1899,96,19,GP,1 Fruits in air-tight cans or other packages. > 2 Fruits preserved in brandy or preserved in other spirits. > France.....,joined_weak,position,,24,,35,32.0,,,,,,,16,35,32.0,2
1899,cdn_34_5_1899,96,21,GP,Total..... > 2 Fruits preserved in brandy or preserved in other spirits.,joined_weak,position,,30,134.3,134,60.25,,,,,,,30,134,60.25,2
1899,cdn_34_5_1899,96,22,GP,2 Fruits preserved in brandy or preserved in other spirits.,joined_weak,position,,18,121.25,137,51.5,,,,,,,25,137,51.5,2
1899,cdn_34_5_1899,99,27,GP,,left_only,,27496,,,,,,,,,,,,,,
1899,cdn_34_5_1899,99,30,GP,Nova Scotia.....,joined_weak,position,6169,158,5000,60,18.0,1169.98,22.06,6169,,,,158,40.06,,-1
1899,cdn_34_5_1899,99,32,GP,Manitoba.....,joined_weak,position,26722,1788,26322,1772,531.6,400.16,3.6,26722,,,,1788,535.2,,-1
1899,cdn_34_5_1899,100,25,GP,Quebec.....,joined_weak,position,258776,70990,56187,17013,5954.63,202900,54060,14190.77,,,,258987,71073,20145.4,2
1899,cdn_34_5_1899,103,18,GP,"3 "" Electro-plated ware and gilt ware of all kinds, N.E.S..... > Great Britain.....",left_only,,,28745,,,,,,,,,,,,,
1899,cdn_34_5_1899,104,8,GP,"2 Grease, axle..... > Great Britain.....",joined_weak,position,,461,,90,22.5,7039,441,82.72,,,,8177,531,105.22,2
1899,cdn_34_5_1899,104,10,GP,Total..... > Ontario.....,joined_weak,position,179428,6870,180354,6920,1729.8,112.27,5.06,180466,,,,6947,1734.86,,-1
1899,cdn_34_5_1899,104,13,GP,N. Brunswick.....,joined_weak,position,6421,92,6421,92,23.0,,,,,,,6421.92,23.0,,-1
1899,cdn_34_5_1899,104,33,GP,Nova Scotia.....,joined_weak,position,650,62,650,62,13.0,,,,,,,650.62,13.0,,-1
1899,cdn_34_5_1899,105,0,GP,"1 Gunpowder and other explosives— Giant powder, nitro and other explosives ..... > Great Britain.....",left_only,,2050,499,2050,,,,,,,,,,,,
1899,cdn_34_5_1899,105,1,GP,"1 Gunpowder and other explosives— Giant powder, nitro and other explosives ..... > United States.....",left_only,,441779,67153,441779,,,,,,,,,,,,
1899,cdn_34_5_1899,105,2,GP,"1 Gunpowder and other explosives— Giant powder, nitro and other explosives ..... > Ontario.....",left_only,,36432,3706,36432,,,,,,,,,,,,
1899,cdn_34_5_1899,105,3,GP,"1 Gunpowder and other explosives— Giant powder, nitro and other explosives ..... > Quebec.....",left_only,,20,5,20,,,,,,,,,,,,
1899,cdn_34_5_1899,105,4,GP,"1 Gunpowder and other explosives— Giant powder, nitro and other explosives ..... > Nova Scotia.....",left_only,,6050,967,6050,,,,,,,,,,,,
1899,cdn_34_5_1899,105,5,GP,"1 Gunpowder and other explosives— Giant powder, nitro and other explosives ..... > N. Brunswick.....",left_only,,10000,1310,10000,,,,,,,,,,,,
1899,cdn_34_5_1899,105,6,GP,"1 Gunpowder and other explosives— Giant powder, nitro and other explosives ..... > B. Columbia.....",joined_weak,position,389227,61349,389227,,,,,,,,,,,,0
1899,cdn_34_5_1899,105,7,GP,"1 Gunpowder and other explosives— Giant powder, nitro and other explosives ..... > Yukon.....",joined_weak,position,2100,315,2100,,,,,,,,,,,,0
1899,cdn_34_5_1899,105,9,GP,"2 "" Nitro-glycerine ..... > Great Britain.....",left_only,,2000,486,2000,,,,,,,,,,,,
1899,cdn_34_5_1899,105,10,GP,"2 "" Nitro-glycerine ..... > United States.....",left_only,,420,141,420,,,,,,,,,,,,
1899,cdn_34_5_1899,105,11,GP,"2 "" Nitro-glycerine ..... > Ontario.....",joined_weak,position,20,5,20,,,2000,486,45.0,,,,,,,0
1899,cdn_34_5_1899,105,12,GP,"2 "" Nitro-glycerine ..... > Nova Scotia.....",joined_weak,position,2000,486,2000,141,12.6,,,,,,,,,,0
1899,cdn_34_5_1899,105,13,GP,N. W. Ter.....,joined_weak,position,400,136,400,,,2000,486,45.0,,,,,,,0
1899,cdn_34_5_1899,105,15,GP,"3 "" Gun, rifle and pistol cartridges or other ammunitions, N.O.P..... > Great Britain.....",left_only,,,22932,,,,,,,,,,,,,
1899,cdn_34_5_1899,105,16,GP,"3 "" Gun, rifle and pistol cartridges or other ammunitions, N.O.P..... > B. W. Indies.....",left_only,,,49,,,,,,,,,,,,,
1899,cdn_34_5_1899,105,17,GP,"3 "" Gun, rifle and pistol cartridges or other ammunitions, N.O.P..... > Belgium.....",left_only,,,55,,,,,,,,,,,,,
1899,cdn_34_5_1899,105,18,GP,"3 "" Gun, rifle and pistol cartridges or other ammunitions, N.O.P..... > France.....",left_only,,,130,,,,,,,,,,,,,
1899,cdn_34_5_1899,105,19,GP,"3 "" Gun, rifle and pistol cartridges or other ammunitions, N.O.P..... > Germany.....",left_only,,,256,,,,,,,,,,,,,
1899,cdn_34_5_1899,105,20,GP,"3 "" Gun, rifle and pistol cartridges or other ammunitions, N.O.P..... > United States.....",left_only,,,67694,,,,,,,,,,,,,
1899,cdn_34_5_1899,105,21,GP,"3 "" Gun, rifle and pistol cartridges or other ammunitions, N.O.P..... > Ontario.....",left_only,,,23742,,,,,,,,,,,,,
1899,cdn_34_5_1899,105,22,GP,"3 "" Gun, rifle and pistol cartridges or other ammunitions, N.O.P..... > Quebec.....",left_only,,,17584,,,,,,,,,,,,,
1899,cdn_34_5_1899,105,23,GP,"3 "" Gun, rifle and pistol cartridges or other ammunitions, N.O.P..... > Nova Scotia.....",left_only,,,2076,,,,,,,,,,,,,
1899,cdn_34_5_1899,105,24,GP,"3 "" Gun, rifle and pistol cartridges or other ammunitions, N.O.P..... > N. Brunswick.....",left_only,,,1277,,,,,,,,,,,,,
1899,cdn_34_5_1899,105,25,GP,"3 "" Gun, rifle and pistol cartridges or other ammunitions, N.O.P..... > Manitoba.....",left_only,,,27454,,,,,,,,,,,,,
1899,cdn_34_5_1899,105,26,GP,B. Columbia.....,left_only,,,17331,,,,,,,,,,,,,
1899,cdn_34_5_1899,105,27,GP,P. E. Island.....,left_only,,,46,,,,,,,,,,,,,
1899,cdn_34_5_1899,105,28,GP,N. W. Ter.....,left_only,,,610,,,,,,,,,,,,,
1899,cdn_34_5_1899,105,29,GP,Yukon.....,left_only,,,996,,,,,,,,,,,,,
1899,cdn_34_5_1899,105,30,GP,,left_only,,,91116,,,,,,,,,,,,,
1899,cdn_34_5_1899,105,31,GP,"4 "" Gun wads, percussion caps, primers and cartridge cases..... > Great Britain.....",left_only,,,7804,,,,,,,,,,,,,
1899,cdn_34_5_1899,105,32,GP,"4 "" Gun wads, percussion caps, primers and cartridge cases..... > France.....",left_only,,,2,,,,,,,,,,,,,
1899,cdn_34_5_1899,105,33,GP,"4 "" Gun wads, percussion caps, primers and cartridge cases..... > Germany.....",left_only,,,985,,,,,,,,,,,,,
1899,cdn_34_5_1899,105,34,GP,"4 "" Gun wads, percussion caps, primers and cartridge cases..... > United States.....",left_only,,,10460,,,,,,,,,,,,,
1899,cdn_34_5_1899,105,35,GP,"4 "" Gun wads, percussion caps, primers and cartridge cases..... > Ontario.....",left_only,,,4863,,,,,,,,,,,,,
1899,cdn_34_5_1899,105,36,GP,"4 "" Gun wads, percussion caps, primers and cartridge cases..... > Quebec.....",left_only,,,3482,,,,,,,,,,,,,
1899,cdn_34_5_1899,105,37,GP,"4 "" Gun wads, percussion caps, primers and cartridge cases..... > Nova Scotia.....",left_only,,,2254,,,,,,,,,,,,,
1899,cdn_34_5_1899,106,0,GP,"1 Gun or pistol covers or cases, game bags, loading tools and cartridge belts of any material..... > Great Britain.....",left_only,,,575,,,,,,,,,,,,,
1899,cdn_34_5_1899,106,1,GP,"1 Gun or pistol covers or cases, game bags, loading tools and cartridge belts of any material..... > United States.....",left_only,,,4765,,,,,,,,,,,,,
1899,cdn_34_5_1899,106,2,GP,"1 Gun or pistol covers or cases, game bags, loading tools and cartridge belts of any material..... > Ontario.....",left_only,,,1081,,,,,,,,,,,,,
1899,cdn_34_5_1899,106,3,GP,"1 Gun or pistol covers or cases, game bags, loading tools and cartridge belts of any material..... > Quebec.....",left_only,,,1678,,,,,,,,,,,,,
1899,cdn_34_5_1899,106,4,GP,"1 Gun or pistol covers or cases, game bags, loading tools and cartridge belts of any material..... > Nova Scotia.....",left_only,,,87,,,,,,,,,,,,,
1899,cdn_34_5_1899,106,5,GP,"1 Gun or pistol covers or cases, game bags, loading tools and cartridge belts of any material..... > N. Brunswick.....",left_only,,,125,,,,,,,,,,,,,
1899,cdn_34_5_1899,106,6,GP,"1 Gun or pistol covers or cases, game bags, loading tools and cartridge belts of any material..... > Manitoba.....",left_only,,,1144,,,,,,,,,,,,,
1899,cdn_34_5_1899,106,7,GP,"1 Gun or pistol covers or cases, game bags, loading tools and cartridge belts of any material..... > B. Columbia.....",left_only,,,1193,,,,,,,,,,,,,
1899,cdn_34_5_1899,106,11,GP,"2 Gutta percha and India-rubber, manufactures of :— Boots and shoes..... > Great Britain.....",left_only,,,262,,,,,,,,,,,,,
1899,cdn_34_5_1899,106,12,GP,"2 Gutta percha and India-rubber, manufactures of :— Boots and shoes..... > France.....",left_only,,,16,,,,,,,,,,,,,
1899,cdn_34_5_1899,106,13,GP,"2 Gutta percha and India-rubber, manufactures of :— Boots and shoes..... > United States.....",left_only,,,57591,,,,,,,,,,,,,
1899,cdn_34_5_1899,106,14,GP,"2 Gutta percha and India-rubber, manufactures of :— Boots and shoes..... > Ontario.....",left_only,,,1943,,,,,,,,,,,,,
1899,cdn_34_5_1899,106,15,GP,"2 Gutta percha and India-rubber, manufactures of :— Boots and shoes..... > Quebec.....",left_only,,,2869,,,,,,,,,,,,,
1899,cdn_34_5_1899,106,16,GP,"2 Gutta percha and India-rubber, manufactures of :— Boots and shoes..... > Nova Scotia.....",left_only,,,16838,,,,,,,,,,,,,
1899,cdn_34_5_1899,106,17,GP,"2 Gutta percha and India-rubber, manufactures of :— Boots and shoes..... > N. Brunswick.....",left_only,,,2739,,,,,,,,,,,,,
1899,cdn_34_5_1899,106,18,GP,"2 Gutta percha and India-rubber, manufactures of :— Boots and shoes..... > Manitoba.....",left_only,,,1978,,,,,,,,,,,,,
1899,cdn_34_5_1899,106,19,GP,"2 Gutta percha and India-rubber, manufactures of :— Boots and shoes..... > B. Columbia.....",left_only,,,7481,,,,,,,,,,,,,
1899,cdn_34_5_1899,106,20,GP,B. E. Island.....,left_only,,,215,,,,,,,,,,,,,
1899,cdn_34_5_1899,106,21,GP,N. W. Ter.....,left_only,,,128,,,,,,,,,,,,,
1899,cdn_34_5_1899,106,22,GP,Yukon.....,left_only,,,23678,,,,,,,,,,,,,
1899,cdn_34_5_1899,106,23,GP,,left_only,,,57869,,,,,,,,,,,,,
1899,cdn_34_5_1899,106,24,GP,"3 "" Belting..... > Great Britain.....",left_only,,,565,,,,,,,,,,,,,
1899,cdn_34_5_1899,106,25,GP,"3 "" Belting..... > United States.....",left_only,,,23226,,,,,,,,,,,,,
1899,cdn_34_5_1899,106,26,GP,"3 "" Belting..... > Ontario.....",left_only,,,3440,,,,,,,,,,,,,
1899,cdn_34_5_1899,106,27,GP,"3 "" Belting..... > Quebec.....",left_only,,,6764,,,,,,,,,,,,,
1899,cdn_34_5_1899,106,28,GP,"3 "" Belting..... > Nova Scotia.....",left_only,,,3489,,,,,,,,,,,,,
1899,cdn_34_5_1899,106,29,GP,"3 "" Belting..... > N. Brunswick.....",left_only,,,5233,,,,,,,,,,,,,
1899,cdn_34_5_1899,106,30,GP,"3 "" Belting..... > Manitoba.....",left_only,,,153,,,,,,,,,,,,,
1899,cdn_34_5_1899,106,31,GP,"3 "" Belting..... > B. Columbia.....",left_only,,,4434,,,,,,,,,,,,,
1899,cdn_34_5_1899,106,32,GP,"3 "" Belting..... > P. E. Island.....",left_only,,,13,,,,,,,,,,,,,
1899,cdn_34_5_1899,108,27,GP,"2 Hair and manufactures of, not otherwise provided for— Braids, chains or cords..... > 3 "" Curled or dyed..... > Great Britain.....",joined_weak,position,,338,,53,10.6,,188,285,,,,42.75,,338,-1
1899,cdn_34_5_1899,108,35,GP,,right_only,,,,,10724,2144.8,158,285,42.75,,,,375,56,11.2,-2
1899,cdn_34_5_1899,108,36,GP,,right_only,,,,,196,58.8,,7696,1731.81,,,,62547,11009,2187.55,-2
1899,cdn_34_5_1899,108,38,GP,"3 "" Curled or dyed.....",left_only,,62546,11008,62359,,,,,,,,,,,,
1899,cdn_34_5_1899,111,12,GP,,joined_weak,position,717555,136223,644348,114694,38672.94,64001,19562,2880.09,,,,708549,134256,41553.03,2
1899,cdn_34_5_1899,112,0,GP,,right_only,,,,,17057,3411.47,,,,,,,102992,17057,3411.47,2
1899,cdn_34_5_1899,112,1,GP,,right_only,,,,,12060,2412.0,,,,,,,217,12060,2412.0,2
1899,cdn_34_5_1899,112,2,GP,,right_only,,,,,184,36.8,,,,,,,2,184,36.8,2
1899,cdn_34_5_1899,112,3,GP,,right_only,,,,,2591,518.2,,,,,,,24,2591,518.2,2
1899,cdn_34_5_1899,112,4,GP,,right_only,,,,,530,106.0,,,,,,,17,530,106.0,2
1899,cdn_34_5_1899,112,5,GP,,right_only,,,,,30,6.0,,,,,,,14.3,6.0,,-1
1899,cdn_34_5_1899,112,6,GP,"1 Iron and manufactures of, steel and manufactures of, or both combined : Agricultural implements, N.E.S., viz : Binding attachments..... > United States— Ontario ..... Quebec ..... N. Brunswick... Manitoba ..... B. Columbia..... P. E. Island ..... N. W. Ter.....",joined_weak,position,,,,304,60.8,,,,,,,46,304,60.8,2
1899,cdn_34_5_1899,112,8,GP,,right_only,,,,,14039,2807.8,,,,,,,2089,14039,2807.8,2
1899,cdn_34_5_1899,112,9,GP,,right_only,,,,,2266,453.2,,,,,,,45,2266,453.2,2
1899,cdn_34_5_1899,112,10,GP,,right_only,,,,,558,111.6,,,,,,,113,558,111.6,2
1899,cdn_34_5_1899,112,11,GP,,right_only,,,,,819,163.8,,,,,,,220,819,163.8,2
1899,cdn_34_5_1899,112,12,GP,,right_only,,,,,107,21.4,,,,,,,21,107,21.4,2
1899,cdn_34_5_1899,112,13,GP,"2 "" Cultivators..... > United States— Ontario ..... Quebec ..... Nova Scotia ..... N. Brunswick... Manitoba ..... B. Columbia..... N. W. Ter .....",joined_weak,position,,,,124,24.8,,,,,,,4,124,24.8,2
1899,cdn_34_5_1899,112,14,GP,,right_only,,,,,41,8.2,,,,,,,10.41,8.2,,-1
1899,cdn_34_5_1899,112,16,GP,,right_only,,,,,9156,1831.2,,,,,,,1605,9156,1831.2,2
1899,cdn_34_5_1899,112,17,GP,,right_only,,,,,897,179.4,,,,,,,200,897,179.4,2
1899,cdn_34_5_1899,112,18,GP,,right_only,,,,,270,54.0,,,,,,,43,270,54.0,2
1899,cdn_34_5_1899,112,19,GP,,right_only,,,,,17,3.4,,,,,,,1.17,3.4,,-1
1899,cdn_34_5_1899,112,20,GP,,right_only,,,,,44172,8834.4,,,,,,,861,44172,8834.4,2
1899,cdn_34_5_1899,112,21,GP,,right_only,,,,,103,20.6,,,,,,,8,103,20.6,2
1899,cdn_34_5_1899,112,22,GP,"3 "" Drills, grain seed..... > United States— Ontario ..... Quebec ..... Nova Scotia ..... N. Brunswick... Manitoba ..... B. Columbia..... N. W. Ter.....",joined_weak,position,,,,10068,2013.6,,,,,,,194,10068,2013.6,2
1899,cdn_34_5_1899,112,25,GP,,right_only,,,,,10968,2746.95,85.37,6.95,46912,,,,10968,2746.95,5,-2
1899,cdn_34_5_1899,112,26,GP,,right_only,,,,,1704,430.87,48.26,4.88,4549,,,,1730,435.75,,-1
1899,cdn_34_5_1899,112,27,GP,,right_only,,,,,6000,1500.0,,,,,,,28404,6000,1500.0,2
1899,cdn_34_5_1899,112,28,GP,,right_only,,,,,799,199.83,1,6,1.13,,,,3876,805,200.96,2
1899,cdn_34_5_1899,112,29,GP,"5 "" Forks, pronged ..... > Great Britain..... United States.....",joined_weak,position,,,,1817,454.25,,,,,,,8627,1817,454.25,2
1899,cdn_34_5_1899,112,30,GP,Total..... > Ontario ..... Quebec ..... Nova Scotia ..... N. Brunswick... Manitoba ..... B. Columbia.....,joined_weak,position,,,,398,99.5,,,,,,,1179,398,99.5,2
1899,cdn_34_5_1899,112,31,GP,,joined_weak,position,46997,11005,46912,250,62.5,36,5,0.94,,,,362,255,63.44,2
1899,cdn_34_5_1899,112,32,GP,,right_only,,,,,10968,2746.95,85.37,6.95,46997,,,,11005,2753.9,,-1
1899,cdn_34_5_1899,113,0,GP,,right_only,,,,,32091,6219.5,,,,,,,2464,32091,6219.5,2
1899,cdn_34_5_1899,113,1,GP,,right_only,,,,,387,77.4,,,,,,,50,387,77.4,2
1899,cdn_34_5_1899,113,2,GP,,right_only,,,,,272,54.4,,,,,,,53,272,54.4,2
1899,cdn_34_5_1899,113,3,GP,,right_only,,,,,705,141.0,,,,,,,125,705,141.0,2
1899,cdn_34_5_1899,113,4,GP,,right_only,,,,,16909,3381.8,,,,,,,1137,16909,3381.8,2
1899,cdn_34_5_1899,113,5,GP,,right_only,,,,,962,192.4,,,,,,,73,962,192.4,2
1899,cdn_34_5_1899,113,6,GP,,right_only,,,,,13,2.6,,,,,,,2.13,2.6,,-1
1899,cdn_34_5_1899,113,7,GP,"1 Iron and steel and manufactures of— Agricultural implements, N.E.S.— Harrows. .... > United States— Ontario . . . . . Quebec . . . . . Nova Scotia . . . . . N. Brunswick. . . . . Manitoba . . . . . B. Columbia . . . . . P. E. Island . . . . . N. W. Ter. ....",joined_weak,position,,,,2400,480.0,,,,,,,187,2400,480.0,2
1899,cdn_34_5_1899,113,9,GP,,right_only,,,,,347133,69425.1,,,,,,,3702,347133,69425.1,2
1899,cdn_34_5_1899,113,10,GP,,right_only,,,,,8604,1720.8,,,,,,,116,8604,1720.8,2
1899,cdn_34_5_1899,113,11,GP,,right_only,,,,,368,73.6,,,,,,,4,368,73.6,2
1899,cdn_34_5_1899,113,12,GP,,right_only,,,,,2346,469.2,,,,,,,25,2346,469.2,2
1899,cdn_34_5_1899,113,13,GP,,right_only,,,,,252980,50596.0,,,,,,,2526,252980,50596.0,2
1899,cdn_34_5_1899,113,14,GP,,right_only,,,,,3140,628.0,,,,,,,15,3140,628.0,2
1899,cdn_34_5_1899,113,15,GP,,right_only,,,,,368,73.6,,,,,,,4,368,73.6,2
1899,cdn_34_5_1899,113,16,GP,"2 "" Harvesters, self-binding and without binders . . . . . > United States— Ontario . . . . . Quebec . . . . . Nova Scotia . . . . . N. Brunswick. . . . . Manitoba . . . . . B. Columbia . . . . . P. E. Island . . . . . N. W. Ter. ....",joined_weak,position,,,,49671,9934.2,,,,,,,539,49671,9934.2,2
1899,cdn_34_5_1899,113,18,GP,,right_only,,,,,4030,1007.5,,,,,,,144,4030,1007.5,2
1899,cdn_34_5_1899,113,19,GP,,right_only,,,,,175,43.75,,,,,,,7,175,43.75,2
1899,cdn_34_5_1899,113,20,GP,,right_only,,,,,60,15.0,,,,,,,10.6,15.0,,-1
1899,cdn_34_5_1899,113,21,GP,,right_only,,,,,119,29.75,,,,,,,5,119,29.75,2
1899,cdn_34_5_1899,113,22,GP,"3 "" Hay tedders . . . . . > United States— Ontario . . . . . Quebec . . . . . Nova Scotia . . . . . N. Brunswick. . . . . B. Columbia . . . . .",joined_weak,position,,,,268,67.0,,,,,,,4,268,67.0,2
1899,cdn_34_5_1899,113,24,GP,,right_only,,,,,,,653,141,26.45,,,,653,141,26.45,2
1899,cdn_34_5_1899,113,25,GP,,right_only,,,,,2979,745.75,,,,,,,27323,2979,745.75,2
1899,cdn_34_5_1899,113,26,GP,,right_only,,,,,363,90.75,,,,,,,1595,363,90.75,2
1899,cdn_34_5_1899,113,27,GP,,right_only,,,,,2246,561.5,9,2,0.38,,,,24151,2246,561.88,0
1899,cdn_34_5_1899,113,28,GP,,right_only,,,,,195,49.75,12,2,0.38,,,,668,197,50.13,2
1899,cdn_34_5_1899,113,29,GP,,right_only,,,,,51,12.75,60,12,2.25,,,,420.63,15.0,,-1
1899,cdn_34_5_1899,113,30,GP,,right_only,,,,,96,24.0,,,,,,,504.96,24.0,,-1
1899,cdn_34_5_1899,113,31,GP,,right_only,,,,,25,6.25,,,,,,,54.25,6.25,,-1
1899,cdn_34_5_1899,113,32,GP,"4 "" Hoes . . . . . > Great Britain. .... United States. ....",joined_weak,position,,,,,,572,125,23.44,,,,572,125,23.44,2
1899,cdn_34_5_1899,113,33,GP,Total. .... > Ontario . . . . . Quebec . . . . . Nova Scotia . . . . . N. Brunswick. . . . . Manitoba . . . . . B. Columbia . . . . . P. E. Island . . . . . N. W. Ter. ....,joined_weak,position,,,,3,0.75,,,,,,,12,3,0.75,2
1899,cdn_34_5_1899,113,35,GP,,right_only,,,,,28095,5619.0,,,,,,,1801,28095,5619.0,2
