fiscal_year,volume,pair_id,row_seq,era,labels,align_status,key,tot_imp_qty,tot_imp_value,gt_qty,gt_value,gt_duty,pt_qty,pt_value,pt_duty,sx_qty,sx_value,sx_duty,efc_qty,efc_value,efc_duty,closes
1898,cdn_33_5_1898,126,19,GP,,right_only,,,,,958,239.5,,,,,,,,958,239.5,2
1898,cdn_33_5_1898,126,27,GP,,right_only,,,,,29,8.7,186,3225,846.54,,,,188,3254,355.24,0
1898,cdn_33_5_1898,126,28,GP,,right_only,,,,,117266,35176.25,,,,,,,5375,117266,35176.25,2
1898,cdn_33_5_1898,126,29,GP,,right_only,,,,,29424,8823.12,83,1674,439.41,,,,1620,31098,9262.53,2
1898,cdn_33_5_1898,126,30,GP,,right_only,,,,,65341,19602.3,103,1551,407.13,,,,2744,66892,20009.43,2
1898,cdn_33_5_1898,126,31,GP,,right_only,,,,,6766,2028.68,,,,,,,379,6766,2028.68,2
1898,cdn_33_5_1898,126,32,GP,,right_only,,,,,4186,1257.6,,,,,,,222,4186,1257.6,2
1898,cdn_33_5_1898,126,33,GP,,right_only,,,,,4532,1359.45,,,,,,,234,4532,1359.45,2
1898,cdn_33_5_1898,126,34,GP,,right_only,,,,,5297,1589.1,,,,,,,269,5297,1589.1,2
1898,cdn_33_5_1898,126,35,GP,,right_only,,,,,468,140.4,,,,,,,30,468,140.4,2
1898,cdn_33_5_1898,126,36,GP,,right_only,,,,,1281,384.3,,,,,,,65,1281,384.3,2
1898,cdn_33_5_1898,127,0,GP,,right_only,,,,,297,74.25,,,,,,,4,297,74.25,2
1898,cdn_33_5_1898,127,1,GP,,right_only,,,,,23,6.9,,,,,,,1.23,6.9,,-1
1898,cdn_33_5_1898,127,2,GP,,right_only,,,,,16,4.0,,,,,,,1.16,4.0,,-1
1898,cdn_33_5_1898,127,3,GP,DUTIABLE GOODS—Con. > 1 Iron and steel and manufactures of— Slot machines..... > United States— Quebec..... Nova Scotia..... Manitoba..... B. Columbia.....,joined_weak,position,,,,1395,348.75,,,,,,,82,1395,348.75,2
1898,cdn_33_5_1898,127,5,GP,,right_only,,,,,103,25.75,,,,,,,1,103,25.75,2
1898,cdn_33_5_1898,127,6,GP,,right_only,,,,,63961,15990.82,,,,,,,1157,63961,15990.82,2
1898,cdn_33_5_1898,127,7,GP,,right_only,,,,,36789,9197.02,,,,,,,653,36789,9197.02,2
1898,cdn_33_5_1898,127,8,GP,,right_only,,,,,14013,3503.25,,,,,,,272,14013,3503.25,2
1898,cdn_33_5_1898,127,9,GP,,right_only,,,,,2307,577.55,,,,,,,45,2307,577.55,2
1898,cdn_33_5_1898,127,10,GP,,right_only,,,,,1656,414.0,,,,,,,26,1656,414.0,2
1898,cdn_33_5_1898,127,11,GP,,right_only,,,,,4430,1107.5,,,,,,,75,4430,1107.5,2
1898,cdn_33_5_1898,127,12,GP,"2 "" Machines, typewriting..... > Great Britain..... United States.....",joined_weak,position,,,,4721,1180.25,,,,,,,86,4721,1180.25,2
1898,cdn_33_5_1898,127,13,GP,Total..... > Ontario..... Quebec..... Nova Scotia..... N. Brunswick..... Manitoba..... B. Columbia..... P. E. Island.....,joined_weak,position,,,,148,37.0,,,,,,,1,148,37.0,2
1898,cdn_33_5_1898,127,15,GP,,right_only,,,,,30165,7541.25,,140402,30712.93,,,,,170567,38254.18,2
1898,cdn_33_5_1898,127,16,GP,,right_only,,,,,,,,2,0.44,,,,,2,0.44,2
1898,cdn_33_5_1898,127,17,GP,,right_only,,,,,2193,548.25,,279,61.03,,,,,2472,609.28,2
1898,cdn_33_5_1898,127,18,GP,,right_only,,,,,1029,257.25,,4410,964.7,,,,,5439,1221.95,2
1898,cdn_33_5_1898,127,19,GP,,right_only,,,,,150,37.5,,,,,,,,150,37.5,2
1898,cdn_33_5_1898,127,20,GP,,right_only,,,,,1530404,383061.89,,,,,,,,1530404,383061.89,2
1898,cdn_33_5_1898,127,21,GP,,right_only,,,,,522216,130554.0,,17153,3751.93,,,,,539369,134305.93,2
1898,cdn_33_5_1898,127,22,GP,,right_only,,,,,694141,173535.25,,106422,23280.05,,,,,800563,196815.3,2
1898,cdn_33_5_1898,127,23,GP,,right_only,,,,,55636,13909.24,,9950,2176.61,,,,,65586,16085.85,2
1898,cdn_33_5_1898,127,24,GP,,right_only,,,,,56281,14070.25,,5920,1295.0,,,,,62201,15365.25,2
1898,cdn_33_5_1898,127,25,GP,,right_only,,,,,51221,12805.22,,257,56.22,,,,,51478,12861.44,2
1898,cdn_33_5_1898,127,31,GP,,right_only,,,,,3,75,,,,,,,1,3.75,,-1
1898,cdn_33_5_1898,127,32,GP,,right_only,,,,,,,4,25,5.45,,,,4.25,5.45,,-1
1898,cdn_33_5_1898,127,33,GP,,right_only,,,,,30459,7615.06,,,,,,,20955,30459,7615.06,2
1898,cdn_33_5_1898,127,34,GP,,right_only,,,,,14253,3563.25,90,120,27.43,,,,15786,14373,3590.68,2
1898,cdn_33_5_1898,127,35,GP,,right_only,,,,,12594,3148.5,92,585,127.98,,,,4080,13179,3276.48,2
1898,cdn_33_5_1898,127,36,GP,,right_only,,,,,2636,659.31,4.19,4.16,894,,,,2655,663.47,,-1
1898,cdn_33_5_1898,127,37,GP,,right_only,,,,,1956,489.0,,,,,,,589,1956,489.0,2
1898,cdn_33_5_1898,127,38,GP,,right_only,,,,,8,2.0,,,,,,,3,8,2.0,2
1898,cdn_33_5_1898,127,39,GP,,right_only,,,,,43,10.75,,,,,,,11.43,10.75,,-1
1898,cdn_33_5_1898,128,3,GP,"1 Iron and steel and manufactures of— Nails and spikes, composition and sheathing nails. .... > Total..... > Ontario.....",joined_weak,position,2472,85,2472,85,16.85,,,,,,,2472.85,16.85,,-1
1898,cdn_33_5_1898,128,10,GP,"2 „ Nails and spikes, wrought and pressed, trunk, clout, coopers, cigar box, Hungarian, horse shoe and other nails, N.E.S..... > Germany.....",joined_weak,position,3653,231,,,,3260,139,36.5,,,,3260,139,36.5,2
1898,cdn_33_5_1898,128,12,GP,"2 „ Nails and spikes, wrought and pressed, trunk, clout, coopers, cigar box, Hungarian, horse shoe and other nails, N.E.S..... > Total..... > Ontario.....",joined_weak,position,38101,1484,35330,1302,391.8,2378.9,23.63,37708,,,,1392,415.43,,-1
1898,cdn_33_5_1898,128,14,GP,"2 „ Nails and spikes, wrought and pressed, trunk, clout, coopers, cigar box, Hungarian, horse shoe and other nails, N.E.S..... > Nova Scotia....",joined_weak,position,64662,2264,27437,1351,405.3,37225,891,200.83,,,,,2242,606.13,2
1898,cdn_33_5_1898,128,16,GP,"2 „ Nails and spikes, wrought and pressed, trunk, clout, coopers, cigar box, Hungarian, horse shoe and other nails, N.E.S..... > Manitoba.....",joined_weak,position,2138,86,700,21,6.3,1438,65,17.06,,,,2138.86,23.36,,-1
1898,cdn_33_5_1898,128,23,GP,"3 „ Nails and spikes, cut, and railway spikes..... > Total..... > Ontario.....",joined_weak,position,52749,1058,50943,1022,254.72,1806.36,7.92,52749,,,,1058,262.64,,-1
1898,cdn_33_5_1898,128,28,GP,"3 „ Nails and spikes, cut, and railway spikes..... > B. Columbia....",joined_weak,position,302322,6172,293474,5978,1467.37,2576.35,11.27,296050,,,,6013,1478.64,,-1
1898,cdn_33_5_1898,128,29,GP,"3 „ Nails and spikes, cut, and railway spikes..... > N. W. Ter.....",joined_weak,position,2500,72,2500,72,12.5,,,,,,,2500.72,12.5,,-1
1898,cdn_33_5_1898,129,0,GP,"DUTIABLE GOODS—Con. > 1 Iron and steel and manufactures of— Mould boards, or shares or plough plates, land sides and other plates for agricultural implements, cut to shape from rolled plates of steel but not moulded, punched, polished or otherwise manufactured..... > Great Britain.....",left_only,,12,42,,,,,,,,,,,,,
1898,cdn_33_5_1898,129,1,GP,"1 Iron and steel and manufactures of— Mould boards, or shares or plough plates, land sides and other plates for agricultural implements, cut to shape from rolled plates of steel but not moulded, punched, polished or otherwise manufactured..... > United States.....",joined_weak,position,29668,96680,29668,96680,4834.0,12.42,1.8399999999999999,29668,,,,96680,4834.0,1,-2
1898,cdn_33_5_1898,129,6,GP,"1 Iron and steel and manufactures of— Mould boards, or shares or plough plates, land sides and other plates for agricultural implements, cut to shape from rolled plates of steel but not moulded, punched, polished or otherwise manufactured.....",joined_weak,position,29680,96722,29668,96680,4834.0,12.42,1.8399999999999999,29680,,,,96722,4835.84,,-1
1898,cdn_33_5_1898,129,27,GP,N. Brunswick.....,joined_weak,position,17,87,17,87,26.1,,,,,,,17.87,26.1,,-1
1898,cdn_33_5_1898,129,28,GP,Manitoba.....,joined_weak,position,2,72,2,72,21.6,,,,,,,2.7199999999999998,21.6,,-1
1898,cdn_33_5_1898,130,6,GP,"2 > „ Rolled iron or steel angles, tees, beams, channels, joists, girders, zees, stars or rolled shapes, or trough, bridge, building or struc- tural rolled sections, or shapes, not punched, drilled or further manufactured than rolled, N.E.S., and flat eye bar blanks not punch- ed or drilled.....",joined_weak,position,,85,1970.19,432,154.8,66,1538,462.0,,,,85,1970,616.8,2
1898,cdn_33_5_1898,130,9,GP,,joined_weak,position,,11,267.11,267,93.6,,,,,,,11,267,93.6,2
1898,cdn_33_5_1898,130,10,GP,,joined_weak,position,7843,171962,7456,161921,57946.98,372,9684,2561.82,,,,7823,171605,60508.8,2
1898,cdn_33_5_1898,130,11,GP,Cwt. > Cwt.,joined_weak,position,,2905,4628.17,24,2.4,3260,5030,440.14,,,,3277,5054,442.54,2
1898,cdn_33_5_1898,130,39,GP,,joined_weak,position,,32,48.32,48,2.4,,,,,,,32,48,2.4,2
1898,cdn_33_5_1898,131,2,GP,Germany .....,joined_weak,position,85,94,,,,85,94,26.03,,,,85.94,26.03,,-1
1898,cdn_33_5_1898,131,7,GP,N. Brunswick..,joined_weak,position,75,87,63,74,22.24,12,13,3.82,,,,75.87,26.06,,-1
1898,cdn_33_5_1898,131,32,GP,N. W. Ter.....,joined_weak,position,51,83,51,83,8.3,,,,,,,51.83,8.3,,-1
1898,cdn_33_5_1898,132,0,GP,,right_only,,,,,99525,4976.25,52005,104959,4591.98,,,,132848,204484,9568.23,2
1898,cdn_33_5_1898,132,1,GP,,right_only,,,,,11266,563.3,21420,44368,1941.17,,,,26626,55634,2504.47,2
1898,cdn_33_5_1898,132,2,GP,,right_only,,,,,930,46.5,2145,3313,145.01,,,,2405,4243,191.51,2
1898,cdn_33_5_1898,132,3,GP,,right_only,,,,,2371,118.55,5190,8490,371.47,,,,6121,10861,490.02,2
1898,cdn_33_5_1898,132,4,GP,,right_only,,,,,2607,130.35,194,432,18.91,,,,7825,3039,149.26,2
1898,cdn_33_5_1898,132,5,GP,"DUTIABLE GOODS—Con. > 1 > Iron and steel and manufactures of— Roiled iron or steel sheets, No. 17 gauge and thinner, N.O.P.— Total... > Ontario..... Quebec..... Nova Scotia.... N. Brunswick... B. Columbia.... P. E. Island....",joined_weak,position,,,,220,11.0,555,961,42.05,,,,706,1181,53.05,2
1898,cdn_33_5_1898,132,7,GP,,right_only,,,,,,,203,685,179.82,,,,203,685,179.82,2
1898,cdn_33_5_1898,132,9,GP,,right_only,,,,,1582,474.6,,,,,,,430,1582,474.6,2
1898,cdn_33_5_1898,132,10,GP,,right_only,,,,,2203,660.9,,,,,,,661,2203,660.9,2
1898,cdn_33_5_1898,132,11,GP,,right_only,,,,,111,33.3,203,685,179.82,,,,240,796,213.12,2
1898,cdn_33_5_1898,132,12,GP,,right_only,,,,,19,5.7,,,,,,,7.19,5.7,,-1
1898,cdn_33_5_1898,132,13,GP,Total..... > Ontario..... Quebec..... Nova Scotia.... N. Brunswick... B. Columbia....,joined_weak,position,,,,143,42.9,,,,,,,39,143,42.9,2
1898,cdn_33_5_1898,132,15,GP,,right_only,,,,,768,230.4,,,,,,,,768,230.4,2
1898,cdn_33_5_1898,132,16,GP,,right_only,,,,,1908,572.4,,,,,,,,1908,572.4,2
1898,cdn_33_5_1898,132,17,GP,,right_only,,,,,483,144.9,,,,,,,,483,144.9,2
1898,cdn_33_5_1898,132,22,GP,,right_only,,,,,2,0.7,2310,457,139.94,,,,2330,459,140.64,2
1898,cdn_33_5_1898,132,23,GP,,right_only,,,,,10043,3515.2,,,,,,,103041,10043,3515.2,2
1898,cdn_33_5_1898,132,24,GP,,right_only,,,,,7737,2708.1,1116,308,94.34,,,,82426,8045,2802.44,2
1898,cdn_33_5_1898,132,25,GP,,right_only,,,,,402,140.7,50,3,0.92,,,,4073,405,141.62,2
1898,cdn_33_5_1898,132,26,GP,,right_only,,,,,301,105.35,25,7,2.16,,,,3170,308,107.51,2
1898,cdn_33_5_1898,132,27,GP,,right_only,,,,,655,229.25,313.85,25.97,3753,,,,740,255.22,,-1
1898,cdn_33_5_1898,132,28,GP,,right_only,,,,,24,8.4,,,,,,,79.24,8.4,,-1
1898,cdn_33_5_1898,132,29,GP,,right_only,,,,,876,306.6,806.54,16.55,11424,,,,930,323.15,,-1
1898,cdn_33_5_1898,132,30,GP,,right_only,,,,,7,2.45,,,,,,,17,7,2.45,2
1898,cdn_33_5_1898,132,31,GP,,right_only,,,,,43,15.05,,,,,,,429.43,15.05,,-1
1898,cdn_33_5_1898,132,33,GP,,right_only,,,,,97,29.1,,2822,740.36,,,,,2919,769.46,2
1898,cdn_33_5_1898,132,34,GP,,right_only,,,,,26,7.8,,,,,,,,26,7.8,2
1898,cdn_33_5_1898,132,35,GP,,right_only,,,,,17,5.1,,209,54.9,,,,,226,60.0,2
1898,cdn_33_5_1898,132,36,GP,,right_only,,,,,180,54.0,,546,143.4,,,,,726,197.4,2
1898,cdn_33_5_1898,132,37,GP,,right_only,,,,,1178,353.4,,400,105.0,,,,,1578,458.4,2
1898,cdn_33_5_1898,132,38,GP,,right_only,,,,,1,0.3,,,,,,,,1,0.3,2
1898,cdn_33_5_1898,133,0,GP,"DUTIABLE GOODS—Con. > 1 Iron and steel and manufactures of— Scales, balances, weighing beams and strength testing machines— Total.....",left_only,,,,8,,,,,,,,,,,,
1898,cdn_33_5_1898,133,1,GP,,left_only,,,,15644,,,,,,,,,,,,
1898,cdn_33_5_1898,133,2,GP,,left_only,,,,8510,,,,,,,,,,,,
1898,cdn_33_5_1898,133,12,GP,,joined_weak,position,,124289,48103,42,14.7,33.69,21.13,87,,,,111,35.83,2,-2
1898,cdn_33_5_1898,133,13,GP,,joined_weak,position,,14823,8502,,,48,25,7.66,,,,48.25,7.66,,-1
1898,cdn_33_5_1898,133,16,GP,Total.....,left_only,,,32360,12233,,,,,,,,,,,,
1898,cdn_33_5_1898,133,17,GP,,left_only,,,106033,43906,,,,,,,,,,,,
1898,cdn_33_5_1898,133,18,GP,,left_only,,,304,95,,,,,,,,,,,,
1898,cdn_33_5_1898,133,19,GP,,left_only,,,50,64,,,,,,,,,,,,
1898,cdn_33_5_1898,133,20,GP,,left_only,,,348,314,,,,,,,,,,,,
1898,cdn_33_5_1898,133,21,GP,,left_only,,,152,134,,,,,,,,,,,,
1898,cdn_33_5_1898,133,24,GP,,joined_weak,position,,,304,95,33.25,,,,,,,304.95,33.25,,-1
1898,cdn_33_5_1898,133,25,GP,,joined_weak,position,,,50,64,21.5,,,,,,,50.64,21.5,,-1
1898,cdn_33_5_1898,133,26,GP,,joined_weak,position,,,346,277,96.75,2.37,11.33,348,,,,314,108.08,,-1
1898,cdn_33_5_1898,133,28,GP,"3 .. Skelp iron or steel, sheared or rolled in grooves, imported by manufac- turers of wrought iron or steel pipe for use only in the manufac- ture of wrought iron or steel pipe in their own factories.....",left_only,,,139247,56746,,,,,,,,,,,,
1898,cdn_33_5_1898,133,29,GP,Cwt.,left_only,,,7,19,,,,,,,,,,,,
1898,cdn_33_5_1898,133,30,GP,,joined_weak,position,,148947,138033,9402,3290.5,68965,28397,8696.59,,,,85683,37799,11987.09,2
1898,cdn_33_5_1898,133,33,GP,Total.....,left_only,,,148947,138033,,,,,,,,,,,,
1898,cdn_33_5_1898,133,34,GP,,joined_weak,position,,7,19,138033,6901.65,,,,,,,148947,138033,6901.65,2
1898,cdn_33_5_1898,133,37,GP,,left_only,,,,138052,,,,,,,,,,,,
1898,cdn_33_5_1898,135,0,GP,"DUTIABLE GOODS—Con. > 1 Iron and steel and manufactures of— Tubes of rolled steel, seamless, not joined or welded, not more than 1½ inches in diameter..... > Great Britain.....",left_only,,33586,407,,,,,,,,,,,,,
1898,cdn_33_5_1898,135,1,GP,"1 Iron and steel and manufactures of— Tubes of rolled steel, seamless, not joined or welded, not more than 1½ inches in diameter..... > United States.....",joined_weak,position,237635,14729,239635,14779,1477.9,33586,407,35.62,,,,,,,0
1898,cdn_33_5_1898,135,16,GP,"3 „ Tubing, wrought iron or steel, plain or galvanized, threaded and coupled or not, over 2 inches in diameter, N.E.S..... > Nova Scotia.....",joined_weak,position,61870,2970,62143,2166,327.5,5127,108,14.18,,,,57270,2274,341.68,2
1898,cdn_33_5_1898,135,23,GP,"4 „ Tubing, wrought iron or steel, plain or galvanized, threaded and coupled or not, 2 inches or less in diameter, N.E.S..... > Germany.....",joined_weak,position,,,10020,183,64.05,66054,1243,380.67,,,,76374,1426,444.72,2
1898,cdn_33_5_1898,136,0,GP,"DUTIABLE GOODS—Con. > 1 Iron and steel and manufactures of— Other iron or steel tubes or pipes, N.O.P. .... > Great Britain.....",left_only,,500,42,,,,,,,,,,,,,
1898,cdn_33_5_1898,136,1,GP,United States.....,joined_weak,position,644889,20762,644789,20758,6231.75,500.42,11.03,644789,,,,20758,6231.75,1,-2
1898,cdn_33_5_1898,136,3,GP,Quebec.....,joined_weak,position,204616,4203,204516,4199,1259.7,,,,,,,294516,4199,1259.7,2
1898,cdn_33_5_1898,136,4,GP,Nova Scotia.....,joined_weak,position,3365,245,2855,203,65.4,500.42,11.03,3365,,,,245,76.43,,-1
1898,cdn_33_5_1898,136,9,GP,,joined_weak,position,645389,20804,644789,20758,6231.75,500.42,11.03,645289,,,,20800,6242.78,,-1
1898,cdn_33_5_1898,137,28,GP,"4 "" Barbed wire; and galvanized wire for fencing, Nos. 9, 12, and 13 gauge. > Great Britain—",joined_weak,position,,48,,28625,4294.3,1300,48,6.3,,,,1300.48,6.3,,-1
1898,cdn_33_5_1898,137,29,GP,United States.....,joined_weak,position,1964112,30952,,,,,,,,,,1813071,28625,4294.3,-2
1898,cdn_33_5_1898,137,32,GP,Nova Scotia.....,joined_weak,position,3408,286,2108,238,35.7,1300.48,6.3,3408,,,,286,42.0,,-1
1898,cdn_33_5_1898,137,38,GP,,joined_weak,position,1965412,31000,1813071,28625,4294.3,1300.48,6.3,1814371,,,,28673,4300.6,,-1
1898,cdn_33_5_1898,138,5,GP,"1 Iron and steel and manufactures of— Wire fencing, woven, buckthorn strip, and wire fencing of iron or steel, N.E.S.— > B. Columbia",joined_weak,position,4273,95,4273,95,14.25,,,,,,,4273.95,14.25,,-1
1898,cdn_33_5_1898,138,17,GP,"Manitoba > 2 "" Wire, single or several, covered with cotton, linen, silk, rubber or other material, &c., N.E.S.",joined_weak,position,7852,1148,7730,1093,328.0,122.55,14.43,7852,,,,1148,342.43,,-1
1898,cdn_33_5_1898,138,33,GP,"4 "" Wire rope, stranded or twisted wire, clothes lines, picture or other twisted wire and wire cables, N.E.S. > P. E. Island",joined_weak,position,4009,77,4009,77,15.4,,,,,,,4009.77,15.4,,-1
1898,cdn_33_5_1898,138,35,GP,"4 "" Wire rope, stranded or twisted wire, clothes lines, picture or other twisted wire and wire cables, N.E.S.",joined_weak,position,6058509,127735,4690712,101360,20272.0,1365947,25993,4547.98,,,,6056559,127353,24819.98,2
1898,cdn_33_5_1898,138,37,GP,"4 "" Wire rope, stranded or twisted wire, clothes lines, picture or other twisted wire and wire cables, N.E.S. > Germany",joined_weak,position,940,96,,,,940.96,21.0,940.96,,,,21.0,,,0
1898,cdn_33_5_1898,139,0,GP,,right_only,,,,,8902,2225.5,27700,1453,317.86,,,,189220,10355,2543.36,2
1898,cdn_33_5_1898,139,1,GP,,right_only,,,,,1997,499.25,95877,5961,1304.05,,,,117509,7958,1803.3,2
1898,cdn_33_5_1898,139,2,GP,,right_only,,,,,7707,1926.75,167780,12824,2805.34,,,,246374,20531,4732.09,2
1898,cdn_33_5_1898,139,3,GP,,right_only,,,,,1308,327.0,23965,1293,282.85,,,,66927,2601,609.85,2
1898,cdn_33_5_1898,139,4,GP,,right_only,,,,,153,39.5,4890,339,74.16,,,,7099,497,113.66,0
1898,cdn_33_5_1898,139,5,GP,,right_only,,,,,9730,2432.5,80817,5393,1180.63,,,,214125,15123,3613.13,2
1898,cdn_33_5_1898,139,6,GP,,right_only,,,,,1623,407.0,,,,,,,13820,1628,407.0,0
1898,cdn_33_5_1898,139,7,GP,,right_only,,,,,31430,7857.5,401029,27263,5964.89,,,,855074,58693,13822.39,2
1898,cdn_33_5_1898,139,8,GP,,right_only,,,,,145,68.58,57966,1933,805.61,,,,62264,2078,874.19,2
1898,cdn_33_5_1898,139,9,GP,,right_only,,,,,,,400.3,6.6,400.3,,,,6.6,,,0
1898,cdn_33_5_1898,139,10,GP,,right_only,,,,,66883,31536.34,,,,,,,1975216,66883,31536.34,2
1898,cdn_33_5_1898,139,11,GP,,right_only,,,,,43322,20329.7,2720,327,86.79,,,,1269170,43649,20416.49,2
1898,cdn_33_5_1898,139,12,GP,,right_only,,,,,7675,3838.27,613.34,11.47,256549,,,,7709,3849.74,,-1
1898,cdn_33_5_1898,139,13,GP,,right_only,,,,,1800,763.43,29186,817,371.66,,,,70888,2617,1135.09,2
1898,cdn_33_5_1898,139,14,GP,,right_only,,,,,2699,1189.73,24808,735,323.59,,,,93451,3434,1513.32,2
1898,cdn_33_5_1898,139,15,GP,,right_only,,,,,1955,1042.54,,,,,,,73859,1955,1042.54,2
1898,cdn_33_5_1898,139,16,GP,,right_only,,,,,9350,4339.79,1039.5,18.7,268009,,,,9400,4358.49,,-1
1898,cdn_33_5_1898,139,17,GP,,right_only,,,,,14,10.83,,,,,,,977.14,10.83,,-1
1898,cdn_33_5_1898,139,18,GP,,right_only,,,,,213,90.63,,,,,,,4977,213,90.63,2
1898,cdn_33_5_1898,139,19,GP,,right_only,,,,,67028,31604.92,58366,1963,812.21,,,,2037880,68991,32417.13,2
1898,cdn_33_5_1898,139,20,GP,,right_only,,,,,2125,144.8,120589,75272,5275.82,,,,123485,77397,5420.62,2
1898,cdn_33_5_1898,139,21,GP,,right_only,,,,,4443,793.5,,,,,,,16308,4443,793.5,2
1898,cdn_33_5_1898,139,22,GP,,right_only,,,,,278,29.11,,,,,,,183,278,29.11,2
1898,cdn_33_5_1898,139,23,GP,,right_only,,,,,371,40.85,,,,,,,817,371,40.85,2
1898,cdn_33_5_1898,139,24,GP,,right_only,,,,,451139,41729.25,,,,,,,834585,451139,41729.25,2
1898,cdn_33_5_1898,139,25,GP,,right_only,,,,,130732,11243.7,,,,,,,224874,130732,11243.7,2
1898,cdn_33_5_1898,139,26,GP,,right_only,,,,,292811,27872.15,114638,71024,5015.43,,,,672081,363835,32887.58,2
1898,cdn_33_5_1898,139,27,GP,,right_only,,,,,1540,293.06,41.14,1.79,5947,,,,1554,294.85,,-1
1898,cdn_33_5_1898,139,28,GP,,right_only,,,,,33257,3320.6,5910,4234,258.6,,,,72316,37491,3579.2,2
1898,cdn_33_5_1898,139,29,GP,,right_only,,,,,16,8.0,,,,,,,160.16,8.0,,-1
1898,cdn_33_5_1898,139,30,GP,,right_only,,,,,458356,42737.51,120589,75272,5275.82,,,,975378,533628,48013.33,2
1898,cdn_33_5_1898,140,0,GP,DUTIABLE GOODS—Con.,left_only,,,8,,,,,,,,,,,,,
1898,cdn_33_5_1898,142,0,GP,,right_only,,,,,71238,7123.8,617,698,61.07,,,,617,71238,7123.8,-2
1898,cdn_33_5_1898,142,1,GP,,right_only,,,,,22560,2256.0,,,,,,,26034,22560,2256.0,2
1898,cdn_33_5_1898,142,2,GP,,right_only,,,,,47525,4752.5,617,698,61.07,,,,48688,48223,4813.57,2
1898,cdn_33_5_1898,142,3,GP,,right_only,,,,,510,51.0,,,,,,,478,510,51.0,2
1898,cdn_33_5_1898,142,4,GP,,right_only,,,,,38,3.8,,,,,,,35.38,3.8,,-1
1898,cdn_33_5_1898,142,5,GP,,right_only,,,,,380,38.0,,,,,,,277,380,38.0,2
1898,cdn_33_5_1898,142,6,GP,,right_only,,,,,225,22.5,,,,,,,156,225,22.5,2
1898,cdn_33_5_1898,142,8,GP,,right_only,,,,,3701,185.3,28978,107228,4691.35,,,,29951,110929,4876.65,2
1898,cdn_33_5_1898,142,9,GP,,right_only,,,,,71,3.55,11,116,5.05,,,,14,187,8.6,2
1898,cdn_33_5_1898,142,10,GP,,right_only,,,,,138916,6960.7,,,,,,,43814,138916,6960.7,2
1898,cdn_33_5_1898,142,11,GP,,right_only,,,,,68841,3446.3,10517,40266,1761.7,,,,36174,109107,5208.0,2
1898,cdn_33_5_1898,142,12,GP,,right_only,,,,,34156,1707.8,5474,30881,1351.01,,,,13054,65037,3058.81,2
1898,cdn_33_5_1898,142,13,GP,,right_only,,,,,5358,278.55,407,2953,129.23,,,,3903,8311,407.78,2
1898,cdn_33_5_1898,142,14,GP,,right_only,,,,,7317,365.85,144,810,35.45,,,,1929,8127,401.3,2
1898,cdn_33_5_1898,142,15,GP,Total ..... > Ontario..... Quebec..... Nova Scotia..... N. Brunswick..... Manitoba..... B. Columbia.....,joined_weak,position,,,,7750,387.5,2655,21695,949.17,,,,4532,29445,1336.67,2
1898,cdn_33_5_1898,142,16,GP,"2 > "" Steel in bars, bands, hoops, scroll or trips, sheets or plates, of any size, thickness or width when of greater value than 2½c. per lb., N.O.P.... > Great Britain..... Germany..... United States.....",joined_weak,position,,,,18798,940.15,9792,10739,469.84,,,,14068,29537,1409.99,2
1898,cdn_33_5_1898,142,17,GP,,right_only,,,,,87,4.35,,,,,,,15.87,4.35,,-1
1898,cdn_33_5_1898,142,18,GP,Total ..... > Ontario..... Quebec..... Nova Scotia..... N. Brunswick..... Manitoba..... B. Columbia..... P. E. Island..... N. W. Ter.....,joined_weak,position,,,,381,19.05,,,,,,,104,381,19.05,2
1898,cdn_33_5_1898,142,20,GP,,right_only,,,,,416,41.6,,3011,263.59,,,,,3427,305.19,2
1898,cdn_33_5_1898,142,21,GP,,right_only,,,,,16,1.6,,,,,,,,16,1.6,2
1898,cdn_33_5_1898,142,22,GP,,right_only,,,,,124,12.4,,75,6.55,,,,,199,18.96,2
1898,cdn_33_5_1898,142,23,GP,,right_only,,,,,734,73.4,,964,84.35,,,,,1698,157.75,2
1898,cdn_33_5_1898,142,24,GP,,right_only,,,,,2.2,,,,,,,,2,0.2,,-1
1898,cdn_33_5_1898,142,25,GP,,right_only,,,,,16053,1605.35,,,,,,,,16053,1605.35,2
1898,cdn_33_5_1898,142,26,GP,,right_only,,,,,10208,1020.8,,1608,140.75,,,,,11816,1161.55,2
1898,cdn_33_5_1898,142,27,GP,,right_only,,,,,5784,578.4,,2152,188.33,,,,,7936,766.73,2
1898,cdn_33_5_1898,142,28,GP,,right_only,,,,,326,32.65,,102,8.96,,,,,428,41.61,2
1898,cdn_33_5_1898,142,29,GP,,right_only,,,,,449,44.9,,,,,,,,449,44.9,2
1898,cdn_33_5_1898,142,30,GP,,right_only,,,,,224,22.4,,38,3.33,,,,,262,25.73,2
1898,cdn_33_5_1898,142,31,GP,,right_only,,,,,157,15.7,,150,13.13,,,,,307,28.83,2
1898,cdn_33_5_1898,142,32,GP,,right_only,,,,,23,2.3,,,,,,,,23,2.3,2
1898,cdn_33_5_1898,142,33,GP,,right_only,,,,,174,17.4,,,,,,,,174,17.4,2
1898,cdn_33_5_1898,142,34,GP,,right_only,,,,,17345,1734.55,,4050,354.5,,,,,21395,2089.05,2
